book_id,goodreads_book_id,membership0,membership1,membership2,membership3,membership4,membership5,membership6,membership7,membership8,membership9,membership10,membership11,membership12,membership13,membership14,membership15,membership16,membership17,membership18,membership19,membership20,membership21,membership22,membership23,membership24
49,49041,0.022516806241985876,0.2269551852854582,0.005828219870000362,0.013469479860985517,0.013469479860985517,0.08699166720680063,0.041347026035143106,0.041347026035143106,0.013469479860985517,0.013469479860985517,0.008630666502283925,0.041347026035143106,0.013469479860985517,0.013469479860985517,0.013469479860985517,0.013469479860985517,0.013469479860985517,0.013469479860985517,0.013469479860985517,0.022516806241985876,0.013469479860985517,0.08699166720680063,0.2269551852854582,0.013469479860985517,0.013469479860985517
256,49436,0.041251964429033644,0.01427038337752259,0.01427038337752259,0.06438002255746073,0.06438002255746073,0.019607004923739565,0.06438002255746073,0.02785712073316914,0.06438002255746073,0.06438002255746073,0.041251964429033644,0.06438002255746073,0.02785712073316914,0.02785712073316914,0.02785712073316914,0.06438002255746073,0.06438002255746073,0.02785712073316914,0.06438002255746073,0.019607004923739565,0.02785712073316914,0.019607004923739565,0.02785712073316914,0.02785712073316914,0.02785712073316914
162,49552,0.1610677005047857,0.0061250929587623034,0.015979939826212236,0.061737068410459964,0.061737068410459964,0.02934354814504746,0.015979939826212236,0.061737068410459964,0.061737068410459964,0.061737068410459964,0.02934354814504746,0.061737068410459964,0.015979939826212236,0.015979939826212236,0.015979939826212236,0.061737068410459964,0.061737068410459964,0.015979939826212236,0.061737068410459964,0.02934354814504746,0.015979939826212236,0.02934354814504746,0.015979939826212236,0.015979939826212236,0.015979939826212236
522,49628,0.02902350921061551,0.0532951155712702,0.017361768299030095,0.0532951155712702,0.0532951155712702,0.11212973222265918,0.017361768299030095,0.0532951155712702,0.0532951155712702,0.0532951155712702,0.011124678430447602,0.017361768299030095,0.017361768299030095,0.017361768299030095,0.017361768299030095,0.0532951155712702,0.0532951155712702,0.017361768299030095,0.0532951155712702,0.02902350921061551,0.017361768299030095,0.11212973222265918,0.0532951155712702,0.017361768299030095,0.017361768299030095
275,49750,0.021756226665302032,0.005631352474424533,0.001025927991379617,0.005631352474424533,0.005631352474424533,0.021756226665302032,0.21928902353518528,0.21928902353518528,0.005631352474424533,0.005631352474424533,0.0021584910684599398,0.21928902353518528,0.001025927991379617,0.001025927991379617,0.001025927991379617,0.005631352474424533,0.005631352474424533,0.001025927991379617,0.005631352474424533,0.0021584910684599398,0.001025927991379617,0.021756226665302032,0.21928902353518528,0.001025927991379617,0.001025927991379617
451,50398,0.0630437408965747,0.024164594964634148,0.006254731288702081,0.024164594964634148,0.024164594964634148,0.0630437408965747,0.024164594964634148,0.24356385486500975,0.024164594964634148,0.024164594964634148,0.0630437408965747,0.024164594964634148,0.024164594964634148,0.024164594964634148,0.024164594964634148,0.024164594964634148,0.024164594964634148,0.024164594964634148,0.024164594964634148,0.0630437408965747,0.024164594964634148,0.0630437408965747,0.024164594964634148,0.024164594964634148,0.024164594964634148
390,51496,0.03396400641247977,0.050295290666089364,0.13121690132656674,0.023905286096796607,0.023905286096796607,0.03396400641247977,0.013018365450112469,0.023905286096796607,0.023905286096796607,0.023905286096796607,0.03396400641247977,0.023905286096796607,0.050295290666089364,0.050295290666089364,0.050295290666089364,0.023905286096796607,0.023905286096796607,0.050295290666089364,0.023905286096796607,0.07849352127672064,0.050295290666089364,0.03396400641247977,0.023905286096796607,0.050295290666089364,0.050295290666089364
180,52036,0.0438843734615337,0.005818867298490114,0.005818867298490114,0.08058373432492387,0.08058373432492387,0.016820830980103174,0.011358972255759379,0.026251488696914037,0.08058373432492387,0.08058373432492387,0.0438843734615337,0.026251488696914037,0.026251488696914037,0.026251488696914037,0.026251488696914037,0.08058373432492387,0.08058373432492387,0.026251488696914037,0.08058373432492387,0.0438843734615337,0.026251488696914037,0.016820830980103174,0.011358972255759379,0.026251488696914037,0.026251488696914037
531,52357,0.024334082665960433,0.005079430669340174,0.0024142467764141713,0.05119745297426632,0.05119745297426632,0.024334082665960433,0.005079430669340174,0.013251879929651664,0.05119745297426632,0.05119745297426632,0.024334082665960433,0.013251879929651664,0.05119745297426632,0.05119745297426632,0.05119745297426632,0.05119745297426632,0.05119745297426632,0.05119745297426632,0.05119745297426632,0.13357057979238016,0.05119745297426632,0.024334082665960433,0.013251879929651664,0.05119745297426632,0.05119745297426632
590,58696,0.05117146088979101,0.0024130211039927684,0.0007860816673184245,0.013245152173433776,0.013245152173433776,0.05117146088979101,0.013245152173433776,0.5157760058313592,0.013245152173433776,0.013245152173433776,0.05117146088979101,0.013245152173433776,0.013245152173433776,0.013245152173433776,0.013245152173433776,0.013245152173433776,0.013245152173433776,0.013245152173433776,0.013245152173433776,0.05117146088979101,0.013245152173433776,0.05117146088979101,0.013245152173433776,0.013245152173433776,0.013245152173433776
221,60748,0.0722372647913698,0.00957833107029126,0.00957833107029126,0.04321209557267213,0.04321209557267213,0.02768846233125928,0.04321209557267213,0.04321209557267213,0.04321209557267213,0.04321209557267213,0.0722372647913698,0.04321209557267213,0.04321209557267213,0.04321209557267213,0.04321209557267213,0.04321209557267213,0.04321209557267213,0.04321209557267213,0.04321209557267213,0.02768846233125928,0.04321209557267213,0.02768846233125928,0.018697796547473746,0.04321209557267213,0.04321209557267213
135,62291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
332,65605,0.029343548145047468,0.015979939826212233,0.006125092958762304,0.015979939826212233,0.015979939826212233,0.029343548145047468,0.015979939826212233,0.015979939826212233,0.015979939826212233,0.015979939826212233,0.029343548145047468,0.06173706841045998,0.06173706841045998,0.06173706841045998,0.06173706841045998,0.015979939826212233,0.015979939826212233,0.06173706841045998,0.015979939826212233,0.16106770050478567,0.06173706841045998,0.029343548145047468,0.06173706841045998,0.06173706841045998,0.06173706841045998
602,65641,0.026686922472141,0.0041321080091000295,0.001787955752722166,0.012684259466258391,0.012684259466258391,0.026686922472141,0.0041321080091000295,0.012684259466258391,0.012684259466258391,0.012684259466258391,0.026686922472141,0.012684259466258391,0.06962431723448945,0.06962431723448945,0.06962431723448945,0.012684259466258391,0.012684259466258391,0.06962431723448945,0.012684259466258391,0.2689873230365038,0.06962431723448945,0.026686922472141,0.012684259466258391,0.06962431723448945,0.06962431723448945
244,66559,0.012709783436814361,0.00814388553169943,0.8273671974482097,0.00814388553169943,0.00814388553169943,0.00549950058460707,0.00814388553169943,0.00814388553169943,0.00814388553169943,0.00814388553169943,0.00549950058460707,0.02124682868068905,0.00387077817816645,0.00387077817816645,0.00387077817816645,0.00814388553169943,0.00814388553169943,0.00387077817816645,0.00814388553169943,0.00549950058460707,0.00387077817816645,0.00549950058460707,0.00814388553169943,0.00387077817816645,0.00387077817816645
389,68428,0.00602366341736284,0.015715317235326487,0.0009326825855244813,0.0028630393708004515,0.0028630393708004515,0.06071472269613702,0.015715317235326487,0.015715317235326487,0.0028630393708004515,0.0028630393708004515,0.00602366341736284,0.015715317235326487,0.015715317235326487,0.015715317235326487,0.015715317235326487,0.0028630393708004515,0.0028630393708004515,0.015715317235326487,0.0028630393708004515,0.06071472269613702,0.015715317235326487,0.06071472269613702,0.6119660573071442,0.015715317235326487,0.015715317235326487
284,70401,0.09513204718054778,0.012614074548939959,0.012614074548939959,0.05690767952887537,0.05690767952887537,0.03646400666555786,0.024623851255495828,0.05690767952887537,0.05690767952887537,0.05690767952887537,0.03646400666555786,0.05690767952887537,0.024623851255495828,0.024623851255495828,0.024623851255495828,0.05690767952887537,0.05690767952887537,0.024623851255495828,0.05690767952887537,0.03646400666555786,0.024623851255495828,0.03646400666555786,0.024623851255495828,0.024623851255495828,0.024623851255495828
503,70535,0.026686922472141,0.0041321080091000295,0.001787955752722166,0.012684259466258391,0.012684259466258391,0.026686922472141,0.0041321080091000295,0.012684259466258391,0.012684259466258391,0.012684259466258391,0.026686922472141,0.012684259466258391,0.06962431723448945,0.06962431723448945,0.06962431723448945,0.012684259466258391,0.012684259466258391,0.06962431723448945,0.012684259466258391,0.2689873230365038,0.06962431723448945,0.026686922472141,0.012684259466258391,0.06962431723448945,0.06962431723448945
289,76620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
637,76778,0.033135501927200266,0.006916615146065896,0.003287458163545751,0.018044965942449195,0.018044965942449195,0.033135501927200266,0.006916615146065896,0.018044965942449195,0.018044965942449195,0.018044965942449195,0.033135501927200266,0.018044965942449195,0.06971511213240099,0.06971511213240099,0.06971511213240099,0.018044965942449195,0.018044965942449195,0.06971511213240099,0.018044965942449195,0.1818818594842225,0.06971511213240099,0.033135501927200266,0.018044965942449195,0.06971511213240099,0.06971511213240099
733,77142,0.03480923776352505,0.02082277219927375,0.06391929852770367,0.06391929852770367,0.06391929852770367,0.03480923776352505,0.06391929852770367,0.06391929852770367,0.06391929852770367,0.06391929852770367,0.03480923776352505,0.02082277219927375,0.02082277219927375,0.02082277219927375,0.02082277219927375,0.06391929852770367,0.06391929852770367,0.02082277219927375,0.06391929852770367,0.01334234167612555,0.02082277219927375,0.03480923776352505,0.02082277219927375,0.02082277219927375,0.02082277219927375
11,77203,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,77767,0.027854086198960605,0.0018661527460965136,0.0018661527460965136,0.013239010864290133,0.013239010864290133,0.007209714241923831,0.013239010864290133,0.013239010864290133,0.013239010864290133,0.013239010864290133,0.28075159622125395,0.013239010864290133,0.07266936589701353,0.07266936589701353,0.07266936589701353,0.013239010864290133,0.013239010864290133,0.07266936589701353,0.013239010864290133,0.027854086198960605,0.07266936589701353,0.007209714241923831,0.004312827482788198,0.07266936589701353,0.07266936589701353
356,78411,0.013440982134937433,0.005151913331895781,0.0013335143237803411,0.005151913331895781,0.005151913331895781,0.013440982134937433,0.0013335143237803411,0.005151913331895781,0.005151913331895781,0.005151913331895781,0.013440982134937433,0.005151913331895781,0.0519280324327162,0.0519280324327162,0.0519280324327162,0.005151913331895781,0.005151913331895781,0.0519280324327162,0.005151913331895781,0.5234017691328224,0.0519280324327162,0.013440982134937433,0.005151913331895781,0.0519280324327162,0.0519280324327162
542,84119,0.026686922472141,0.0041321080091000295,0.001787955752722166,0.012684259466258391,0.012684259466258391,0.026686922472141,0.0041321080091000295,0.012684259466258391,0.012684259466258391,0.012684259466258391,0.026686922472141,0.012684259466258391,0.06962431723448945,0.06962431723448945,0.06962431723448945,0.012684259466258391,0.012684259466258391,0.06962431723448945,0.012684259466258391,0.2689873230365038,0.06962431723448945,0.026686922472141,0.012684259466258391,0.06962431723448945,0.06962431723448945
641,84369,0.026686922472141,0.0041321080091000295,0.001787955752722166,0.012684259466258391,0.012684259466258391,0.026686922472141,0.0041321080091000295,0.012684259466258391,0.012684259466258391,0.012684259466258391,0.026686922472141,0.012684259466258391,0.06962431723448945,0.06962431723448945,0.06962431723448945,0.012684259466258391,0.012684259466258391,0.06962431723448945,0.012684259466258391,0.2689873230365038,0.06962431723448945,0.026686922472141,0.012684259466258391,0.06962431723448945,0.06962431723448945
577,84981,0.005426746709529793,0.011417550161159537,0.000538401464717035,0.002955303341018,0.002955303341018,0.029787591105385796,0.011417550161159537,0.011417550161159537,0.002955303341018,0.002955303341018,0.029787591105385796,0.002955303341018,0.11508169429020398,0.11508169429020398,0.11508169429020398,0.002955303341018,0.002955303341018,0.11508169429020398,0.002955303341018,0.029787591105385796,0.11508169429020398,0.029787591105385796,0.011417550161159537,0.11508169429020398,0.11508169429020398
427,92303,0.05117146088979101,0.0024130211039927684,0.0007860816673184245,0.013245152173433776,0.013245152173433776,0.05117146088979101,0.013245152173433776,0.5157760058313592,0.013245152173433776,0.013245152173433776,0.05117146088979101,0.013245152173433776,0.013245152173433776,0.013245152173433776,0.013245152173433776,0.013245152173433776,0.013245152173433776,0.013245152173433776,0.013245152173433776,0.05117146088979101,0.013245152173433776,0.05117146088979101,0.013245152173433776,0.013245152173433776,0.013245152173433776
444,99107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,99561,0.03781820037833187,0.14610723502774137,0.014495673661450114,0.014495673661450114,0.014495673661450114,0.03781820037833187,0.14610723502774137,0.14610723502774137,0.014495673661450114,0.014495673661450114,0.006889774797074607,0.14610723502774137,0.003752040691506759,0.003752040691506759,0.003752040691506759,0.014495673661450114,0.014495673661450114,0.003752040691506759,0.014495673661450114,0.006889774797074607,0.003752040691506759,0.03781820037833187,0.14610723502774137,0.003752040691506759,0.003752040691506759
37,100915,0.005926940252343906,0.0012371734947385245,0.0005880269494702114,0.0032276992583801086,0.0032276992583801086,0.005926940252343906,0.0032276992583801086,0.0032276992583801086,0.0032276992583801086,0.0032276992583801086,0.03253316990690536,0.0032276992583801086,0.1256889924489668,0.1256889924489668,0.1256889924489668,0.0032276992583801086,0.0032276992583801086,0.1256889924489668,0.0032276992583801086,0.03253316990690536,0.1256889924489668,0.005926940252343906,0.0032276992583801086,0.1256889924489668,0.1256889924489668
553,107291,0.04694936504380567,0.08621189870080197,0.08621189870080197,0.028084956638496385,0.028084956638496385,0.04694936504380567,0.028084956638496385,0.028084956638496385,0.028084956638496385,0.028084956638496385,0.017995638805627368,0.08621189870080197,0.028084956638496385,0.028084956638496385,0.028084956638496385,0.028084956638496385,0.028084956638496385,0.028084956638496385,0.028084956638496385,0.04694936504380567,0.028084956638496385,0.04694936504380567,0.08621189870080197,0.028084956638496385,0.028084956638496385
